_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,which_sound_was_more_realistic,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
277568084,5/7/2013 01:33:11,false,927491388,,5/7/2013 01:31:51,false,prodege,1.0,3045698,USA,MA,Boston,71.162.100.246,same,"",tune-simple-study-1-rank-iterations,"","",269,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,45583a13eda3be34c407552c68f007ca,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277568085,5/7/2013 01:37:36,false,927495608,,5/7/2013 01:36:35,false,prodege,0.9091,13229514,CAN,ON,Scarborough,173.32.219.41,s0,"",tune-simple-study-1-rank-iterations,"","",270,1.00_0.00_0.00,a7293aeda955732f0eb7f93355f31c23,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15
277568086,5/7/2013 01:39:32,false,927497355,,5/7/2013 01:35:11,false,prodege,0.8462,7969034,USA,CA,Culver City,72.37.171.84,s0,"",tune-simple-study-1-rank-iterations,"","",271,1.00_0.00_0.00,a7293aeda955732f0eb7f93355f31c23,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,eca550f12730986e7c406417fae0777a,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15
277568087,5/7/2013 01:47:21,false,927504620,,5/7/2013 01:46:03,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,s1,"",tune-simple-study-1-rank-iterations,"","",272,1.00_0.00_0.00,a7293aeda955732f0eb7f93355f31c23,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,8866a7d53b0ff4043b73f6d72efeee1c,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15
277568088,5/7/2013 01:45:17,false,927502781,,5/7/2013 01:43:22,false,instagc,0.875,15166903,USA,MI,Lansing,108.88.166.224,s0,"",tune-simple-study-1-rank-iterations,"","",273,1.00_0.00_0.00,a7293aeda955732f0eb7f93355f31c23,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,2ed3db6722557e25b2bbac3a6f610308,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15
277568089,5/7/2013 01:49:30,false,927506372,,5/7/2013 01:47:34,false,prodege,1.0,1857048,USA,NJ,Lakewood,71.172.222.108,s0,"",tune-simple-study-1-rank-iterations,"","",274,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,eca550f12730986e7c406417fae0777a,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15
277568090,5/7/2013 01:49:35,false,927506429,,5/7/2013 01:48:12,false,golddiggergpt,1.0,15041845,USA,FL,Sebring,68.56.188.42,same,"",tune-simple-study-1-rank-iterations,"","",275,1.00_0.00_0.00,8866a7d53b0ff4043b73f6d72efeee1c,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15
277568091,5/7/2013 01:33:25,false,927491634,,5/7/2013 01:32:07,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,same,"",tune-simple-study-1-rank-iterations,"","",276,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,2ed3db6722557e25b2bbac3a6f610308,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15
277568092,5/7/2013 01:49:30,false,927506361,,5/7/2013 01:47:55,false,instagc,1.0,16636058,USA,CA,Elk Grove,50.126.133.135,s0,"",tune-simple-study-1-rank-iterations,"","",277,1.00_0.00_0.00,8866a7d53b0ff4043b73f6d72efeee1c,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,eca550f12730986e7c406417fae0777a,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15
277568093,5/7/2013 01:41:13,false,927498549,,5/7/2013 01:40:43,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,same,"",tune-simple-study-1-rank-iterations,"","",278,1.00_0.00_0.00,eca550f12730986e7c406417fae0777a,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,2ed3db6722557e25b2bbac3a6f610308,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15
277568094,5/7/2013 01:51:01,false,927507615,,5/7/2013 01:49:09,false,callmemoney,1.0,18030107,GBR,"","",94.229.65.24,s1,"",tune-simple-study-1-rank-iterations,"","",279,1.00_0.00_0.00,2ed3db6722557e25b2bbac3a6f610308,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,8866a7d53b0ff4043b73f6d72efeee1c,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15
277568095,5/7/2013 01:34:41,false,927492840,,5/7/2013 01:33:25,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,same,"",tune-simple-study-1-rank-iterations,"","",280,1.00_0.00_0.00,cba8b12a55553d179df976a740889cb1,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15
277568096,5/7/2013 01:28:27,false,927486529,,5/7/2013 01:27:01,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,"",tune-simple-study-1-rank-iterations,"","",281,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,5737f3496f91ab9d5a524f9de7d40ef9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277568097,5/7/2013 01:44:37,false,927502022,,5/7/2013 01:42:35,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,"",tune-simple-study-1-rank-iterations,"","",282,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,cdab8d167a3a1f8b35c626da91cb8e3b,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
277568098,5/7/2013 02:10:52,false,927522415,,5/7/2013 02:06:43,false,bitcoinget,1.0,18018848,CAN,ON,Kitchener,173.33.36.48,s0,"",tune-simple-study-1-rank-iterations,"","",283,1.00_0.00_0.00,921856a0a30344a57b442e5d53d381cb,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,16985dee23b5544bd329f27ea68a4683,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15
277568099,5/7/2013 01:39:12,false,927497055,,5/7/2013 01:37:56,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,"",tune-simple-study-1-rank-iterations,"","",284,1.00_0.00_0.00,cba8b12a55553d179df976a740889cb1,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,5737f3496f91ab9d5a524f9de7d40ef9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277568100,5/7/2013 01:44:42,false,927502076,,5/7/2013 01:43:35,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,same,"",tune-simple-study-1-rank-iterations,"","",285,1.00_0.00_0.00,cdab8d167a3a1f8b35c626da91cb8e3b,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,cba8b12a55553d179df976a740889cb1,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
277568101,5/7/2013 01:35:59,false,927494069,,5/7/2013 01:34:37,false,prodege,1.0,3045698,USA,MA,Boston,71.162.100.246,same,"",tune-simple-study-1-rank-iterations,"","",286,1.00_0.00_0.00,921856a0a30344a57b442e5d53d381cb,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,cba8b12a55553d179df976a740889cb1,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
277568102,5/7/2013 01:44:33,false,927501987,,5/7/2013 01:42:54,false,prodege,1.0,17965629,CAN,ON,Mississauga,70.26.99.205,s0,"",tune-simple-study-1-rank-iterations,"","",287,1.00_0.00_0.00,cdab8d167a3a1f8b35c626da91cb8e3b,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,5737f3496f91ab9d5a524f9de7d40ef9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277568103,5/7/2013 01:32:06,false,927490270,,5/7/2013 01:30:11,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,"",tune-simple-study-1-rank-iterations,"","",288,1.00_0.00_0.00,921856a0a30344a57b442e5d53d381cb,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,5737f3496f91ab9d5a524f9de7d40ef9,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277568104,5/7/2013 01:31:17,false,927489317,,5/7/2013 01:30:14,false,amt,0.7778,11782047,USA,MD,Montgomery Village,69.143.193.149,same,"",tune-simple-study-1-rank-iterations,"","",289,1.00_0.00_0.00,cdab8d167a3a1f8b35c626da91cb8e3b,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,1.00_0.00_0.00,921856a0a30344a57b442e5d53d381cb,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15
277568105,5/7/2013 01:30:05,false,927488239,,5/7/2013 01:28:31,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,same,"",tune-simple-study-1-rank-iterations,"","",290,1.00_0.00_0.00,3a8938730f5bdfbd83d6435e18975468,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,20f943d4896e63416f175c6aa6c37136,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
277568106,5/7/2013 01:49:36,false,927506493,,5/7/2013 01:49:12,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,same,"",tune-simple-study-1-rank-iterations,"","",291,1.00_0.00_0.00,20f943d4896e63416f175c6aa6c37136,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277568107,5/7/2013 01:41:47,false,927499224,,5/7/2013 01:41:15,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,s1,"",tune-simple-study-1-rank-iterations,"","",292,1.00_0.00_0.00,ef017d13c0bc2f626ecfc3684e68b712,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,20f943d4896e63416f175c6aa6c37136,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
277568108,5/7/2013 01:43:56,false,927501462,,5/7/2013 01:42:22,false,bitcoinget,0.9375,18007536,USA,TN,White Bluff,98.193.252.87,null,"",tune-simple-study-1-rank-iterations,"","",293,1.00_0.00_0.00,20f943d4896e63416f175c6aa6c37136,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,7e2b8cd1dae3a8ad9cdb5e58852fd815,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277568109,5/7/2013 01:30:05,false,927488246,,5/7/2013 01:28:31,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,same,"",tune-simple-study-1-rank-iterations,"","",294,1.00_0.00_0.00,3a8938730f5bdfbd83d6435e18975468,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277568110,5/7/2013 01:29:46,false,927487905,,5/7/2013 01:26:34,false,prodege,1.0,17965629,CAN,ON,Mississauga,70.26.99.205,s0,"",tune-simple-study-1-rank-iterations,"","",295,1.00_0.00_0.00,3a8938730f5bdfbd83d6435e18975468,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,ef017d13c0bc2f626ecfc3684e68b712,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
277568111,5/7/2013 01:34:18,false,927492544,,5/7/2013 01:32:56,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,same,"",tune-simple-study-1-rank-iterations,"","",296,1.00_0.00_0.00,3a8938730f5bdfbd83d6435e18975468,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,7e2b8cd1dae3a8ad9cdb5e58852fd815,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277568112,5/7/2013 01:48:55,false,927505898,,5/7/2013 01:43:45,false,prodege,0.8571,14390582,CAN,AB,Calgary,184.64.129.136,same,"",tune-simple-study-1-rank-iterations,"","",297,1.00_0.00_0.00,ef017d13c0bc2f626ecfc3684e68b712,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277568113,5/7/2013 01:50:05,false,927506842,,5/7/2013 01:48:16,false,prodege,1.0,3045698,USA,MA,Boston,71.162.100.246,same,"",tune-simple-study-1-rank-iterations,"","",298,1.00_0.00_0.00,e5273acce3cd7c61c42c1e8c059dcad3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,7e2b8cd1dae3a8ad9cdb5e58852fd815,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277568114,5/7/2013 01:45:47,false,927503218,,5/7/2013 01:42:19,false,prodege,1.0,1857048,USA,NJ,Lakewood,71.172.222.108,s1,"",tune-simple-study-1-rank-iterations,"","",299,1.00_0.00_0.00,ef017d13c0bc2f626ecfc3684e68b712,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,1.00_0.00_0.00,7e2b8cd1dae3a8ad9cdb5e58852fd815,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277568115,5/7/2013 01:37:17,false,927495330,,5/7/2013 01:36:01,false,prodege,1.0,3045698,USA,MA,Boston,71.162.100.246,same,"",tune-simple-study-1-rank-iterations,"","",300,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,be382adde821a8a24bb5b4e83e3e99bc,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
277568116,5/7/2013 01:35:07,false,927493248,,5/7/2013 01:31:24,false,prodege,0.8462,7969034,USA,CA,Culver City,72.37.171.84,same,"",tune-simple-study-1-rank-iterations,"","",301,0.00_0.00_1.00,b6fee4276f5c5f8e43c706f9000b8f32,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
277568117,5/7/2013 01:46:45,false,927504077,,5/7/2013 01:45:06,false,prodege,1.0,3045698,USA,MA,Boston,71.162.100.246,same,"",tune-simple-study-1-rank-iterations,"","",302,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,e511237a89235dead47051afedcf2b06,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30
277568118,5/7/2013 01:45:53,false,927503324,,5/7/2013 01:44:46,false,golddiggergpt,1.0,15041845,USA,FL,Sebring,68.56.188.42,same,"",tune-simple-study-1-rank-iterations,"","",303,0.00_0.00_1.00,b89d3e428a28e1b2d58e2eff0a313be6,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
277568119,5/7/2013 01:48:10,false,927505341,,5/7/2013 01:46:57,false,golddiggergpt,1.0,15041845,USA,FL,Sebring,68.56.188.42,same,"",tune-simple-study-1-rank-iterations,"","",304,0.00_0.00_1.00,b6fee4276f5c5f8e43c706f9000b8f32,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,be382adde821a8a24bb5b4e83e3e99bc,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
277568120,5/7/2013 01:47:31,false,927504667,,5/7/2013 01:46:13,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,"",tune-simple-study-1-rank-iterations,"","",305,0.00_0.00_1.00,be382adde821a8a24bb5b4e83e3e99bc,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,e511237a89235dead47051afedcf2b06,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30
277568121,5/7/2013 01:38:36,false,927496536,,5/7/2013 01:37:04,false,prodege,0.8462,16738260,USA,NJ,Hoboken,67.85.153.76,same,"",tune-simple-study-1-rank-iterations,"","",306,0.00_0.00_1.00,b89d3e428a28e1b2d58e2eff0a313be6,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,be382adde821a8a24bb5b4e83e3e99bc,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
277568122,5/7/2013 01:34:35,false,927492751,,5/7/2013 01:33:13,false,prodege,1.0,3045698,USA,MA,Boston,71.162.100.246,same,"",tune-simple-study-1-rank-iterations,"","",307,0.00_0.00_1.00,b6fee4276f5c5f8e43c706f9000b8f32,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,e511237a89235dead47051afedcf2b06,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30
277568123,5/7/2013 01:45:37,false,927503094,,5/7/2013 01:41:45,false,amt,0.75,2676315,USA,VA,Lynchburg,108.57.82.100,same,"",tune-simple-study-1-rank-iterations,"","",308,0.00_0.00_1.00,b6fee4276f5c5f8e43c706f9000b8f32,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,b89d3e428a28e1b2d58e2eff0a313be6,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30
277568124,5/7/2013 01:32:06,false,927490269,,5/7/2013 01:30:11,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,"",tune-simple-study-1-rank-iterations,"","",309,0.00_0.00_1.00,b89d3e428a28e1b2d58e2eff0a313be6,04,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,e511237a89235dead47051afedcf2b06,03,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30
277568125,5/7/2013 01:45:34,false,927503081,,5/7/2013 01:41:36,false,prodege,1.0,12372640,USA,AL,Guin,75.121.63.109,s1,"",tune-simple-study-1-rank-iterations,"","",310,0.00_0.00_1.00,57290028f0a99dcdda9e39efd4d1bc88,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,0.00_0.00_1.00,e99fdfe26ba272a0e174e5f4630f4953,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30
