_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,which_sound_was_more_realistic,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
279849005,5/15/2013 17:33:51,false,936630776,,5/15/2013 17:33:33,false,amt,1.0,3530823,USA,MA,Worcester,71.87.208.182,same,"",tune-simple-study-1-rank-iterations,"","",424,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849005,5/15/2013 17:34:40,false,936631403,,5/15/2013 17:33:23,false,amt,1.0,9839835,USA,NJ,Medford,173.72.74.36,s0,"",tune-simple-study-1-rank-iterations,"","",424,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849005,5/15/2013 17:35:00,false,936631794,,5/15/2013 17:33:35,false,prodege,1.0,8393877,CAN,NB,Fredericton,198.164.157.90,same,"",tune-simple-study-1-rank-iterations,"","",424,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849005,5/15/2013 17:35:22,false,936632170,,5/15/2013 17:34:04,false,prodege,1.0,4938404,USA,FL,Panama City Beach,24.96.23.99,null,"",tune-simple-study-1-rank-iterations,"","",424,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849006,5/15/2013 17:32:28,false,936629535,,5/15/2013 17:30:20,false,eup_slw,1.0,17664957,USA,TX,Fort Worth,75.140.237.158,s1,"",tune-simple-study-1-rank-iterations,"","",425,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
279849006,5/15/2013 17:32:39,false,936629658,,5/15/2013 17:30:36,false,amt,1.0,9732850,USA,TX,Round Rock,70.114.233.204,s1,"",tune-simple-study-1-rank-iterations,"","",425,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
279849006,5/15/2013 17:32:42,false,936629673,,5/15/2013 17:31:54,false,vivatic,0.9333,16540026,GBR,I6,Milton Keynes,94.13.1.249,same,"",tune-simple-study-1-rank-iterations,"","",425,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
279849006,5/15/2013 17:41:03,false,936636517,,5/15/2013 17:34:45,false,prodege,1.0,17730728,USA,MN,Chisago City,50.33.45.243,s0,"",tune-simple-study-1-rank-iterations,"","",425,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
279849007,5/15/2013 17:20:48,false,936620653,,5/15/2013 17:18:43,false,amt,1.0,16732094,USA,FL,Vero Beach,184.32.139.160,null,"",tune-simple-study-1-rank-iterations,"","",426,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
279849007,5/15/2013 17:21:15,false,936620910,,5/15/2013 17:20:37,false,prodege,0.9767,17394957,USA,PA,Canonsburg,74.109.208.116,same,"",tune-simple-study-1-rank-iterations,"","",426,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
279849007,5/15/2013 17:22:46,false,936621903,,5/15/2013 17:21:45,false,amt,1.0,14608398,USA,MI,Mount Pleasant,24.247.207.154,s1,"",tune-simple-study-1-rank-iterations,"","",426,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
279849007,5/15/2013 17:24:59,false,936623732,,5/15/2013 17:21:29,false,prodege,1.0,17730728,USA,MN,Chisago City,50.33.45.243,same,"",tune-simple-study-1-rank-iterations,"","",426,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,3db095f8770a63dd34d482ffb9336a75,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
279849008,5/15/2013 17:36:28,false,936632985,,5/15/2013 17:35:49,false,amt,0.9412,17092162,USA,TX,Temple,24.242.38.227,same,"",tune-simple-study-1-rank-iterations,"","",427,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849008,5/15/2013 17:36:49,false,936633323,,5/15/2013 17:35:20,false,prodege,1.0,1858647,USA,CA,Westminster,75.101.117.17,same,"",tune-simple-study-1-rank-iterations,"","",427,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849008,5/15/2013 17:37:28,false,936633840,,5/15/2013 17:34:51,false,amt,1.0,14290301,USA,NY,Middletown,184.75.123.59,s0,"",tune-simple-study-1-rank-iterations,"","",427,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849008,5/15/2013 17:38:07,false,936634381,,5/15/2013 17:34:18,false,amt,0.8333,15261011,USA,TX,Austin,75.13.90.238,s1,"",tune-simple-study-1-rank-iterations,"","",427,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849010,5/15/2013 17:28:29,false,936625937,,5/15/2013 17:28:03,false,amt,1.0,3530823,USA,MA,Worcester,71.87.208.182,same,"",tune-simple-study-1-rank-iterations,"","",428,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849010,5/15/2013 17:30:01,false,936626993,,5/15/2013 17:28:43,false,neodev,0.9474,18202729,GBR,H9,London,81.27.98.48,same,"",tune-simple-study-1-rank-iterations,"","",428,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849010,5/15/2013 17:30:22,false,936627269,,5/15/2013 17:26:44,false,neodev,1.0,15366051,CAN,QC,Montreal,70.29.161.173,same,"",tune-simple-study-1-rank-iterations,"","",428,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849010,5/15/2013 17:30:44,false,936627623,,5/15/2013 17:27:14,false,neodev,0.9,17872560,USA,NV,Las Vegas,70.189.246.152,s0,"",tune-simple-study-1-rank-iterations,"","",428,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,a204fa94175c35a7eeb39421e92e4c40,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849012,5/15/2013 17:34:40,false,936631411,,5/15/2013 17:34:18,false,prodege,0.9767,17394957,USA,PA,Canonsburg,74.109.208.116,s0,"",tune-simple-study-1-rank-iterations,"","",429,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30
279849012,5/15/2013 17:36:24,false,936632927,,5/15/2013 17:35:23,false,prodege,0.96,4589536,CAN,ON,Toronto,99.234.137.128,same,"",tune-simple-study-1-rank-iterations,"","",429,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30
279849012,5/15/2013 17:36:54,false,936633371,,5/15/2013 17:35:09,false,amt,1.0,16281226,USA,NY,Fulton,74.71.35.177,s0,"",tune-simple-study-1-rank-iterations,"","",429,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30
279849012,5/15/2013 17:37:25,false,936633814,,5/15/2013 17:35:29,false,prodege,0.75,13908004,CAN,ON,London,142.89.184.59,s1,"",tune-simple-study-1-rank-iterations,"","",429,0.17_0.67_0.17,f32f926798157fc801da48aea16d7bee,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.67_0.17,436fd8385aff6b421d8d79d2c846e0c6,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30
279849013,5/15/2013 17:34:30,false,936631271,,5/15/2013 17:31:18,false,prodege,1.0,1863610,CAN,ON,Hamilton,184.146.85.81,same,"",tune-simple-study-1-rank-iterations,"","",430,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,943c92875b9a311fb2969a08644eb2dd,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30
279849013,5/15/2013 17:35:18,false,936632134,,5/15/2013 17:35:00,false,amt,1.0,3530823,USA,MA,Worcester,71.87.208.182,same,"",tune-simple-study-1-rank-iterations,"","",430,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,943c92875b9a311fb2969a08644eb2dd,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30
279849013,5/15/2013 17:36:04,false,936632659,,5/15/2013 17:34:58,false,prodege,0.9677,14022831,CAN,ON,Scarborough,99.244.202.89,s1,"",tune-simple-study-1-rank-iterations,"","",430,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,943c92875b9a311fb2969a08644eb2dd,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30
279849013,5/15/2013 17:37:02,false,936633494,,5/15/2013 17:34:48,false,prodege,1.0,6579519,USA,OH,Mansfield,76.2.234.208,s1,"",tune-simple-study-1-rank-iterations,"","",430,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,943c92875b9a311fb2969a08644eb2dd,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30
279849014,5/15/2013 17:28:16,false,936625807,,5/15/2013 17:28:00,false,amt,0.9655,7266186,USA,VA,Portsmouth,24.254.201.244,same,"",tune-simple-study-1-rank-iterations,"","",431,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,4d8a09acb948821c26abc6c3435cfbfc,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30
279849014,5/15/2013 17:30:07,false,936627083,,5/15/2013 17:27:31,false,neodev,1.0,17095551,CAN,NL,St. John's,142.162.70.152,s0,"",tune-simple-study-1-rank-iterations,"","",431,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,4d8a09acb948821c26abc6c3435cfbfc,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30
279849014,5/15/2013 17:30:39,false,936627591,,5/15/2013 17:28:05,false,prodege,1.0,17730728,USA,MN,Chisago City,50.33.45.243,null,"",tune-simple-study-1-rank-iterations,"","",431,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,4d8a09acb948821c26abc6c3435cfbfc,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30
279849014,5/15/2013 17:35:44,false,936632470,,5/15/2013 17:28:57,false,prodege,1.0,7673600,USA,NJ,Little Falls,74.102.0.245,s1,"",tune-simple-study-1-rank-iterations,"","",431,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,4d8a09acb948821c26abc6c3435cfbfc,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30
279849015,5/15/2013 17:23:29,false,936622552,,5/15/2013 17:21:24,false,neodev,1.0,17095551,CAN,NL,St. John's,142.162.70.152,s1,"",tune-simple-study-1-rank-iterations,"","",432,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,ffdb3443980aca013ab4da0c2a83d441,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30
279849015,5/15/2013 17:25:28,false,936624030,,5/15/2013 17:23:34,false,prodege,0.9375,2053720,USA,IA,Waterloo,173.31.169.160,s1,"",tune-simple-study-1-rank-iterations,"","",432,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,ffdb3443980aca013ab4da0c2a83d441,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30
279849015,5/15/2013 17:26:13,false,936624531,,5/15/2013 17:22:38,false,neodev,1.0,12317556,USA,MN,Slayton,74.38.73.151,s0,"",tune-simple-study-1-rank-iterations,"","",432,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,ffdb3443980aca013ab4da0c2a83d441,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30
279849015,5/15/2013 17:26:39,false,936624752,,5/15/2013 17:24:21,false,prodege,1.0,15696902,USA,PA,Mechanicsburg,98.235.188.100,s1,"",tune-simple-study-1-rank-iterations,"","",432,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,ffdb3443980aca013ab4da0c2a83d441,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30
279849016,5/15/2013 17:32:25,false,936629420,,5/15/2013 17:32:03,false,amt,1.0,3530823,USA,MA,Worcester,71.87.208.182,same,"",tune-simple-study-1-rank-iterations,"","",433,0.17_0.67_0.17,5a3fa4b5b932183eedf023aca7e8ff05,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30
279849016,5/15/2013 17:35:30,false,936632275,,5/15/2013 17:32:43,false,amt,1.0,17453367,USA,CA,Delhi,50.13.136.133,s0,"",tune-simple-study-1-rank-iterations,"","",433,0.17_0.67_0.17,5a3fa4b5b932183eedf023aca7e8ff05,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30
279849016,5/15/2013 17:35:43,false,936632448,,5/15/2013 17:33:49,false,cbf,1.0,18063878,GBR,N6,Houghton Le Spring,88.104.154.80,s1,"",tune-simple-study-1-rank-iterations,"","",433,0.17_0.67_0.17,5a3fa4b5b932183eedf023aca7e8ff05,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30
279849016,5/15/2013 17:38:54,false,936635059,,5/15/2013 17:33:32,false,neodev,1.0,12317556,USA,MN,Slayton,74.38.73.151,s1,"",tune-simple-study-1-rank-iterations,"","",433,0.17_0.67_0.17,5a3fa4b5b932183eedf023aca7e8ff05,04,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,7f5ef771ba7ea260bbca600f89908ac5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30
279849017,5/15/2013 17:20:12,false,936620253,,5/15/2013 17:19:40,false,amt,1.0,7369300,USA,WA,Spokane,50.135.29.220,same,"",tune-simple-study-1-rank-iterations,"","",434,0.17_0.67_0.17,4d8a09acb948821c26abc6c3435cfbfc,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,943c92875b9a311fb2969a08644eb2dd,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30
279849017,5/15/2013 17:20:43,false,936620621,,5/15/2013 17:18:49,false,neodev,1.0,17812340,USA,CA,Palo Alto,15.195.201.90,s1,"",tune-simple-study-1-rank-iterations,"","",434,0.17_0.67_0.17,4d8a09acb948821c26abc6c3435cfbfc,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-30.mp3,1.00_2.00,30,0.17_0.67_0.17,943c92875b9a311fb2969a08644eb2dd,01,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30
